% Nodes:             183799
0.04	0.15	0.048	2.2258e+14
0.04	0.15	0.05	2.0823e+14
0.04	0.15	0.052	1.948e+14
0.04	0.15	0.054	1.8223e+14
0.04	0.15	0.056	1.7048e+14
0.04	0.15	0.058	1.5949e+14
0.04	0.15	0.06	1.492e+14
0.04	0.152	0	8.944e+14
0.04	0.152	0.002	8.3672e+14
0.04	0.152	0.004	7.8275e+14
0.04	0.152	0.006	7.3227e+14
0.04	0.152	0.008	6.8505e+14
0.04	0.152	0.01	6.4087e+14
0.04	0.152	0.012	5.9953e+14
0.04	0.152	0.014	5.6087e+14
0.04	0.152	0.016	5.247e+14
0.04	0.152	0.018	4.9086e+14
0.04	0.152	0.02	4.592e+14
0.04	0.152	0.022	4.2958e+14
0.04	0.152	0.024	4.0188e+14
0.04	0.152	0.026	3.7596e+14
0.04	0.152	0.028	3.5171e+14
0.04	0.152	0.03	3.2903e+14
0.04	0.152	0.032	3.0781e+14
0.04	0.152	0.034	2.8796e+14
0.04	0.152	0.036	2.6939e+14
0.04	0.152	0.038	2.5201e+14
0.04	0.152	0.04	2.3576e+14
0.04	0.152	0.042	2.2056e+14
0.04	0.152	0.044	2.0633e+14
0.04	0.152	0.046	1.9302e+14
0.04	0.152	0.048	1.8058e+14
0.04	0.152	0.05	1.6893e+14
0.04	0.152	0.052	1.5804e+14
0.04	0.152	0.054	1.4784e+14
0.04	0.152	0.056	1.3831e+14
0.04	0.152	0.058	1.2939e+14
0.04	0.152	0.06	1.2104e+14
0.042	0	0	2.519e+18
0.042	0	0.002	2.3565e+18
0.042	0	0.004	2.2045e+18
0.042	0	0.006	2.0624e+18
0.042	0	0.008	1.9294e+18
0.042	0	0.01	1.8049e+18
0.042	0	0.012	1.6885e+18
0.042	0	0.014	1.5796e+18
0.042	0	0.016	1.4778e+18
0.042	0	0.018	1.3824e+18
0.042	0	0.02	1.2933e+18
0.042	0	0.022	1.2099e+18
0.042	0	0.024	1.1319e+18
0.042	0	0.026	1.0589e+18
0.042	0	0.028	9.9057e+17
0.042	0	0.03	9.2668e+17
0.042	0	0.032	8.6692e+17
0.042	0	0.034	8.1101e+17
0.042	0	0.036	7.587e+17
0.042	0	0.038	7.0977e+17
0.042	0	0.04	6.64e+17
0.042	0	0.042	6.2117e+17
0.042	0	0.044	5.8111e+17
0.042	0	0.046	5.4363e+17
0.042	0	0.048	5.0857e+17
0.042	0	0.05	4.7577e+17
0.042	0	0.052	4.4509e+17
0.042	0	0.054	4.1638e+17
0.042	0	0.056	3.8953e+17
0.042	0	0.058	3.6441e+17
0.042	0	0.06	3.4091e+17
0.042	0.002	0	2.5155e+18
0.042	0.002	0.002	2.3533e+18
0.042	0.002	0.004	2.2015e+18
0.042	0.002	0.006	2.0595e+18
0.042	0.002	0.008	1.9267e+18
0.042	0.002	0.01	1.8024e+18
0.042	0.002	0.012	1.6862e+18
0.042	0.002	0.014	1.5774e+18
0.042	0.002	0.016	1.4757e+18
0.042	0.002	0.018	1.3805e+18
0.042	0.002	0.02	1.2915e+18
0.042	0.002	0.022	1.2082e+18
0.042	0.002	0.024	1.1303e+18
0.042	0.002	0.026	1.0574e+18
0.042	0.002	0.028	9.892e+17
0.042	0.002	0.03	9.254e+17
0.042	0.002	0.032	8.6572e+17
0.042	0.002	0.034	8.0988e+17
0.042	0.002	0.036	7.5765e+17
0.042	0.002	0.038	7.0879e+17
0.042	0.002	0.04	6.6308e+17
0.042	0.002	0.042	6.2031e+17
0.042	0.002	0.044	5.8031e+17
0.042	0.002	0.046	5.4288e+17
0.042	0.002	0.048	5.0787e+17
0.042	0.002	0.05	4.7512e+17
0.042	0.002	0.052	4.4447e+17
0.042	0.002	0.054	4.1581e+17
0.042	0.002	0.056	3.8899e+17
0.042	0.002	0.058	3.639e+17
0.042	0.002	0.06	3.4044e+17
0.042	0.004	0	2.5051e+18
0.042	0.004	0.002	2.3435e+18
0.042	0.004	0.004	2.1924e+18
0.042	0.004	0.006	2.051e+18
0.042	0.004	0.008	1.9187e+18
0.042	0.004	0.01	1.795e+18
0.042	0.004	0.012	1.6792e+18
0.042	0.004	0.014	1.5709e+18
0.042	0.004	0.016	1.4696e+18
0.042	0.004	0.018	1.3748e+18
0.042	0.004	0.02	1.2861e+18
0.042	0.004	0.022	1.2032e+18
0.042	0.004	0.024	1.1256e+18
0.042	0.004	0.026	1.053e+18
0.042	0.004	0.028	9.8509e+17
0.042	0.004	0.03	9.2156e+17
0.042	0.004	0.032	8.6213e+17
0.042	0.004	0.034	8.0653e+17
0.042	0.004	0.036	7.5451e+17
0.042	0.004	0.038	7.0585e+17
0.042	0.004	0.04	6.6033e+17
0.042	0.004	0.042	6.1774e+17
0.042	0.004	0.044	5.779e+17
0.042	0.004	0.046	5.4063e+17
0.042	0.004	0.048	5.0576e+17
0.042	0.004	0.05	4.7315e+17
0.042	0.004	0.052	4.4263e+17
0.042	0.004	0.054	4.1408e+17
0.042	0.004	0.056	3.8738e+17
0.042	0.004	0.058	3.624e+17
0.042	0.004	0.06	3.3902e+17
0.042	0.006	0	2.4878e+18
0.042	0.006	0.002	2.3273e+18
0.042	0.006	0.004	2.1772e+18
0.042	0.006	0.006	2.0368e+18
0.042	0.006	0.008	1.9055e+18
0.042	0.006	0.01	1.7826e+18
0.042	0.006	0.012	1.6676e+18
0.042	0.006	0.014	1.5601e+18
0.042	0.006	0.016	1.4594e+18
0.042	0.006	0.018	1.3653e+18
0.042	0.006	0.02	1.2773e+18
0.042	0.006	0.022	1.1949e+18
0.042	0.006	0.024	1.1178e+18
0.042	0.006	0.026	1.0457e+18
0.042	0.006	0.028	9.783e+17
0.042	0.006	0.03	9.152e+17
0.042	0.006	0.032	8.5618e+17
0.042	0.006	0.034	8.0096e+17
0.042	0.006	0.036	7.493e+17
0.042	0.006	0.038	7.0098e+17
0.042	0.006	0.04	6.5577e+17
0.042	0.006	0.042	6.1348e+17
0.042	0.006	0.044	5.7391e+17
0.042	0.006	0.046	5.369e+17
0.042	0.006	0.048	5.0227e+17
0.042	0.006	0.05	4.6988e+17
0.042	0.006	0.052	4.3958e+17
0.042	0.006	0.054	4.1123e+17
0.042	0.006	0.056	3.8471e+17
0.042	0.006	0.058	3.5989e+17
0.042	0.006	0.06	3.3668e+17
0.042	0.008	0	2.4638e+18
0.042	0.008	0.002	2.3049e+18
0.042	0.008	0.004	2.1562e+18
0.042	0.008	0.006	2.0172e+18
0.042	0.008	0.008	1.8871e+18
0.042	0.008	0.01	1.7654e+18
0.042	0.008	0.012	1.6515e+18
0.042	0.008	0.014	1.545e+18
0.042	0.008	0.016	1.4454e+18
0.042	0.008	0.018	1.3521e+18
0.042	0.008	0.02	1.2649e+18
0.042	0.008	0.022	1.1834e+18
0.042	0.008	0.024	1.107e+18
0.042	0.008	0.026	1.0356e+18
0.042	0.008	0.028	9.6886e+17
0.042	0.008	0.03	9.0637e+17
0.042	0.008	0.032	8.4792e+17
0.042	0.008	0.034	7.9323e+17
0.042	0.008	0.036	7.4207e+17
0.042	0.008	0.038	6.9422e+17
0.042	0.008	0.04	6.4944e+17
0.042	0.008	0.042	6.0756e+17
0.042	0.008	0.044	5.6838e+17
0.042	0.008	0.046	5.3172e+17
0.042	0.008	0.048	4.9743e+17
0.042	0.008	0.05	4.6535e+17
0.042	0.008	0.052	4.3534e+17
0.042	0.008	0.054	4.0726e+17
0.042	0.008	0.056	3.8099e+17
0.042	0.008	0.058	3.5642e+17
0.042	0.008	0.06	3.3344e+17
0.042	0.01	0	2.4333e+18
0.042	0.01	0.002	2.2763e+18
0.042	0.01	0.004	2.1295e+18
0.042	0.01	0.006	1.9922e+18
0.042	0.01	0.008	1.8637e+18
0.042	0.01	0.01	1.7435e+18
0.042	0.01	0.012	1.6311e+18
0.042	0.01	0.014	1.5259e+18
0.042	0.01	0.016	1.4275e+18
0.042	0.01	0.018	1.3354e+18
0.042	0.01	0.02	1.2493e+18
0.042	0.01	0.022	1.1687e+18
0.042	0.01	0.024	1.0933e+18
0.042	0.01	0.026	1.0228e+18
0.042	0.01	0.028	9.5685e+17
0.042	0.01	0.03	8.9514e+17
0.042	0.01	0.032	8.3741e+17
0.042	0.01	0.034	7.8341e+17
0.042	0.01	0.036	7.3288e+17
0.042	0.01	0.038	6.8562e+17
0.042	0.01	0.04	6.414e+17
0.042	0.01	0.042	6.0003e+17
0.042	0.01	0.044	5.6133e+17
0.042	0.01	0.046	5.2513e+17
0.042	0.01	0.048	4.9127e+17
0.042	0.01	0.05	4.5958e+17
0.042	0.01	0.052	4.2994e+17
0.042	0.01	0.054	4.0221e+17
0.042	0.01	0.056	3.7627e+17
0.042	0.01	0.058	3.5201e+17
0.042	0.01	0.06	3.293e+17
0.042	0.012	0	2.3965e+18
0.042	0.012	0.002	2.2419e+18
0.042	0.012	0.004	2.0973e+18
0.042	0.012	0.006	1.9621e+18
0.042	0.012	0.008	1.8355e+18
0.042	0.012	0.01	1.7171e+18
0.042	0.012	0.012	1.6064e+18
0.042	0.012	0.014	1.5028e+18
0.042	0.012	0.016	1.4059e+18
0.042	0.012	0.018	1.3152e+18
0.042	0.012	0.02	1.2304e+18
0.042	0.012	0.022	1.151e+18
0.042	0.012	0.024	1.0768e+18
0.042	0.012	0.026	1.0074e+18
0.042	0.012	0.028	9.4239e+17
0.042	0.012	0.03	8.8161e+17
0.042	0.012	0.032	8.2475e+17
0.042	0.012	0.034	7.7156e+17
0.042	0.012	0.036	7.218e+17
0.042	0.012	0.038	6.7525e+17
0.042	0.012	0.04	6.317e+17
0.042	0.012	0.042	5.9096e+17
0.042	0.012	0.044	5.5285e+17
0.042	0.012	0.046	5.1719e+17
0.042	0.012	0.048	4.8384e+17
0.042	0.012	0.05	4.5263e+17
0.042	0.012	0.052	4.2344e+17
0.042	0.012	0.054	3.9613e+17
0.042	0.012	0.056	3.7058e+17
0.042	0.012	0.058	3.4668e+17
0.042	0.012	0.06	3.2433e+17
0.042	0.014	0	2.3537e+18
0.042	0.014	0.002	2.2019e+18
0.042	0.014	0.004	2.0599e+18
0.042	0.014	0.006	1.927e+18
0.042	0.014	0.008	1.8028e+18
0.042	0.014	0.01	1.6865e+18
0.042	0.014	0.012	1.5777e+18
0.042	0.014	0.014	1.476e+18
0.042	0.014	0.016	1.3808e+18
0.042	0.014	0.018	1.2917e+18
0.042	0.014	0.02	1.2084e+18
0.042	0.014	0.022	1.1305e+18
0.042	0.014	0.024	1.0576e+18
0.042	0.014	0.026	9.8938e+17
0.042	0.014	0.028	9.2557e+17
0.042	0.014	0.03	8.6588e+17
0.042	0.014	0.032	8.1003e+17
0.042	0.014	0.034	7.5779e+17
0.042	0.014	0.036	7.0892e+17
0.042	0.014	0.038	6.632e+17
0.042	0.014	0.04	6.2043e+17
0.042	0.014	0.042	5.8041e+17
0.042	0.014	0.044	5.4298e+17
0.042	0.014	0.046	5.0796e+17
0.042	0.014	0.048	4.752e+17
0.042	0.014	0.05	4.4456e+17
0.042	0.014	0.052	4.1589e+17
0.042	0.014	0.054	3.8906e+17
0.042	0.014	0.056	3.6397e+17
0.042	0.014	0.058	3.405e+17
0.042	0.014	0.06	3.1854e+17
0.042	0.016	0	2.3053e+18
0.042	0.016	0.002	2.1566e+18
0.042	0.016	0.004	2.0175e+18
0.042	0.016	0.006	1.8874e+18
0.042	0.016	0.008	1.7657e+18
0.042	0.016	0.01	1.6518e+18
0.042	0.016	0.012	1.5453e+18
0.042	0.016	0.014	1.4456e+18
0.042	0.016	0.016	1.3524e+18
0.042	0.016	0.018	1.2652e+18
0.042	0.016	0.02	1.1836e+18
0.042	0.016	0.022	1.1072e+18
0.042	0.016	0.024	1.0358e+18
0.042	0.016	0.026	9.6904e+17
0.042	0.016	0.028	9.0654e+17
0.042	0.016	0.03	8.4807e+17
0.042	0.016	0.032	7.9338e+17
0.042	0.016	0.034	7.4221e+17
0.042	0.016	0.036	6.9434e+17
0.042	0.016	0.038	6.4956e+17
0.042	0.016	0.04	6.0767e+17
0.042	0.016	0.042	5.6848e+17
0.042	0.016	0.044	5.3182e+17
0.042	0.016	0.046	4.9752e+17
0.042	0.016	0.048	4.6543e+17
0.042	0.016	0.05	4.3542e+17
0.042	0.016	0.052	4.0733e+17
0.042	0.016	0.054	3.8106e+17
0.042	0.016	0.056	3.5649e+17
0.042	0.016	0.058	3.335e+17
0.042	0.016	0.06	3.1199e+17
0.042	0.018	0	2.2517e+18
0.042	0.018	0.002	2.1064e+18
0.042	0.018	0.004	1.9706e+18
0.042	0.018	0.006	1.8435e+18
0.042	0.018	0.008	1.7246e+18
0.042	0.018	0.01	1.6134e+18
0.042	0.018	0.012	1.5093e+18
0.042	0.018	0.014	1.412e+18
0.042	0.018	0.016	1.3209e+18
0.042	0.018	0.018	1.2357e+18
0.042	0.018	0.02	1.156e+18
0.042	0.018	0.022	1.0815e+18
0.042	0.018	0.024	1.0117e+18
0.042	0.018	0.026	9.4649e+17
0.042	0.018	0.028	8.8544e+17
0.042	0.018	0.03	8.2834e+17
0.042	0.018	0.032	7.7492e+17
0.042	0.018	0.034	7.2494e+17
0.042	0.018	0.036	6.7819e+17
0.042	0.018	0.038	6.3445e+17
0.042	0.018	0.04	5.9353e+17
0.042	0.018	0.042	5.5525e+17
0.042	0.018	0.044	5.1944e+17
0.042	0.018	0.046	4.8594e+17
0.042	0.018	0.048	4.546e+17
0.042	0.018	0.05	4.2528e+17
0.042	0.018	0.052	3.9786e+17
0.042	0.018	0.054	3.722e+17
0.042	0.018	0.056	3.4819e+17
0.042	0.018	0.058	3.2574e+17
0.042	0.018	0.06	3.0473e+17
0.042	0.02	0	2.1932e+18
0.042	0.02	0.002	2.0517e+18
0.042	0.02	0.004	1.9194e+18
0.042	0.02	0.006	1.7956e+18
0.042	0.02	0.008	1.6798e+18
0.042	0.02	0.01	1.5715e+18
0.042	0.02	0.012	1.4701e+18
0.042	0.02	0.014	1.3753e+18
0.042	0.02	0.016	1.2866e+18
0.042	0.02	0.018	1.2036e+18
0.042	0.02	0.02	1.126e+18
0.042	0.02	0.022	1.0534e+18
0.042	0.02	0.024	9.8546e+17
0.042	0.02	0.026	9.219e+17
0.042	0.02	0.028	8.6245e+17
0.042	0.02	0.03	8.0682e+17
0.042	0.02	0.032	7.5479e+17
0.042	0.02	0.034	7.0611e+17
0.042	0.02	0.036	6.6057e+17
0.042	0.02	0.038	6.1797e+17
0.042	0.02	0.04	5.7811e+17
0.042	0.02	0.042	5.4083e+17
0.042	0.02	0.044	5.0595e+17
0.042	0.02	0.046	4.7332e+17
0.042	0.02	0.048	4.4279e+17
0.042	0.02	0.05	4.1424e+17
0.042	0.02	0.052	3.8752e+17
0.042	0.02	0.054	3.6253e+17
0.042	0.02	0.056	3.3915e+17
0.042	0.02	0.058	3.1728e+17
0.042	0.02	0.06	2.9681e+17
0.042	0.022	0	2.1303e+18
0.042	0.022	0.002	1.9929e+18
0.042	0.022	0.004	1.8644e+18
0.042	0.022	0.006	1.7441e+18
0.042	0.022	0.008	1.6317e+18
0.042	0.022	0.01	1.5264e+18
0.042	0.022	0.012	1.428e+18
0.042	0.022	0.014	1.3359e+18
0.042	0.022	0.016	1.2497e+18
0.042	0.022	0.018	1.1691e+18
0.042	0.022	0.02	1.0937e+18
0.042	0.022	0.022	1.0232e+18
0.042	0.022	0.024	9.5721e+17
0.042	0.022	0.026	8.9547e+17
0.042	0.022	0.028	8.3772e+17
0.042	0.022	0.03	7.837e+17
0.042	0.022	0.032	7.3315e+17
0.042	0.022	0.034	6.8587e+17
0.042	0.022	0.036	6.4164e+17
0.042	0.022	0.038	6.0025e+17
0.042	0.022	0.04	5.6154e+17
0.042	0.022	0.042	5.2533e+17
0.042	0.022	0.044	4.9145e+17
0.042	0.022	0.046	4.5975e+17
0.042	0.022	0.048	4.301e+17
0.042	0.022	0.05	4.0236e+17
0.042	0.022	0.052	3.7641e+17
0.042	0.022	0.054	3.5214e+17
0.042	0.022	0.056	3.2943e+17
0.042	0.022	0.058	3.0818e+17
0.042	0.022	0.06	2.8831e+17
0.042	0.024	0	2.0635e+18
0.042	0.024	0.002	1.9304e+18
0.042	0.024	0.004	1.8059e+18
0.042	0.024	0.006	1.6895e+18
0.042	0.024	0.008	1.5805e+18
0.042	0.024	0.01	1.4786e+18
0.042	0.024	0.012	1.3832e+18
0.042	0.024	0.014	1.294e+18
0.042	0.024	0.016	1.2106e+18
0.042	0.024	0.018	1.1325e+18
0.042	0.024	0.02	1.0594e+18
0.042	0.024	0.022	9.9112e+17
0.042	0.024	0.024	9.272e+17
0.042	0.024	0.026	8.674e+17
0.042	0.024	0.028	8.1146e+17
0.042	0.024	0.03	7.5912e+17
0.042	0.024	0.032	7.1017e+17
0.042	0.024	0.034	6.6436e+17
0.042	0.024	0.036	6.2152e+17
0.042	0.024	0.038	5.8143e+17
0.042	0.024	0.04	5.4394e+17
0.042	0.024	0.042	5.0886e+17
0.042	0.024	0.044	4.7604e+17
0.042	0.024	0.046	4.4534e+17
0.042	0.024	0.048	4.1662e+17
0.042	0.024	0.05	3.8975e+17
0.042	0.024	0.052	3.6461e+17
0.042	0.024	0.054	3.411e+17
0.042	0.024	0.056	3.191e+17
0.042	0.024	0.058	2.9852e+17
0.042	0.024	0.06	2.7927e+17
0.042	0.026	0	1.9933e+18
0.042	0.026	0.002	1.8647e+18
0.042	0.026	0.004	1.7445e+18
0.042	0.026	0.006	1.632e+18
0.042	0.026	0.008	1.5267e+18
0.042	0.026	0.01	1.4282e+18
0.042	0.026	0.012	1.3361e+18
0.042	0.026	0.014	1.25e+18
0.042	0.026	0.016	1.1694e+18
0.042	0.026	0.018	1.0939e+18
0.042	0.026	0.02	1.0234e+18
0.042	0.026	0.022	9.5738e+17
0.042	0.026	0.024	8.9564e+17
0.042	0.026	0.026	8.3788e+17
0.042	0.026	0.028	7.8384e+17
0.042	0.026	0.03	7.3329e+17
0.042	0.026	0.032	6.86e+17
0.042	0.026	0.034	6.4175e+17
0.042	0.026	0.036	6.0037e+17
0.042	0.026	0.038	5.6165e+17
0.042	0.026	0.04	5.2542e+17
0.042	0.026	0.042	4.9154e+17
0.042	0.026	0.044	4.5984e+17
0.042	0.026	0.046	4.3018e+17
0.042	0.026	0.048	4.0244e+17
0.042	0.026	0.05	3.7648e+17
0.042	0.026	0.052	3.522e+17
0.042	0.026	0.054	3.2949e+17
0.042	0.026	0.056	3.0824e+17
0.042	0.026	0.058	2.8836e+17
0.042	0.026	0.06	2.6976e+17
0.042	0.028	0	1.9201e+18
0.042	0.028	0.002	1.7963e+18
0.042	0.028	0.004	1.6804e+18
0.042	0.028	0.006	1.5721e+18
0.042	0.028	0.008	1.4707e+18
0.042	0.028	0.01	1.3758e+18
0.042	0.028	0.012	1.2871e+18
0.042	0.028	0.014	1.2041e+18
0.042	0.028	0.016	1.1264e+18
0.042	0.028	0.018	1.0538e+18
0.042	0.028	0.02	9.8582e+17
0.042	0.028	0.022	9.2224e+17
0.042	0.028	0.024	8.6276e+17
0.042	0.028	0.026	8.0712e+17
0.042	0.028	0.028	7.5507e+17
0.042	0.028	0.03	7.0637e+17
0.042	0.028	0.032	6.6082e+17
0.042	0.028	0.034	6.182e+17
0.042	0.028	0.036	5.7833e+17
0.042	0.028	0.038	5.4103e+17
0.042	0.028	0.04	5.0614e+17
0.042	0.028	0.042	4.735e+17
0.042	0.028	0.044	4.4296e+17
0.042	0.028	0.046	4.1439e+17
0.042	0.028	0.048	3.8767e+17
0.042	0.028	0.05	3.6266e+17
0.042	0.028	0.052	3.3927e+17
0.042	0.028	0.054	3.1739e+17
0.042	0.028	0.056	2.9692e+17
0.042	0.028	0.058	2.7777e+17
0.042	0.028	0.06	2.5986e+17
0.042	0.03	0	1.8445e+18
0.042	0.03	0.002	1.7256e+18
0.042	0.03	0.004	1.6143e+18
0.042	0.03	0.006	1.5102e+18
0.042	0.03	0.008	1.4128e+18
0.042	0.03	0.01	1.3217e+18
0.042	0.03	0.012	1.2364e+18
0.042	0.03	0.014	1.1567e+18
0.042	0.03	0.016	1.0821e+18
0.042	0.03	0.018	1.0123e+18
0.042	0.03	0.02	9.4701e+17
0.042	0.03	0.022	8.8593e+17
0.042	0.03	0.024	8.288e+17
0.042	0.03	0.026	7.7535e+17
0.042	0.03	0.028	7.2534e+17
0.042	0.03	0.03	6.7856e+17
0.042	0.03	0.032	6.348e+17
0.042	0.03	0.034	5.9386e+17
0.042	0.03	0.036	5.5556e+17
0.042	0.03	0.038	5.1973e+17
0.042	0.03	0.04	4.8621e+17
0.042	0.03	0.042	4.5485e+17
0.042	0.03	0.044	4.2552e+17
0.042	0.03	0.046	3.9808e+17
0.042	0.03	0.048	3.724e+17
0.042	0.03	0.05	3.4839e+17
0.042	0.03	0.052	3.2592e+17
0.042	0.03	0.054	3.049e+17
0.042	0.03	0.056	2.8523e+17
0.042	0.03	0.058	2.6684e+17
0.042	0.03	0.06	2.4963e+17
0.042	0.032	0	1.767e+18
0.042	0.032	0.002	1.653e+18
0.042	0.032	0.004	1.5464e+18
0.042	0.032	0.006	1.4467e+18
0.042	0.032	0.008	1.3534e+18
0.042	0.032	0.01	1.2661e+18
0.042	0.032	0.012	1.1845e+18
0.042	0.032	0.014	1.1081e+18
0.042	0.032	0.016	1.0366e+18
0.042	0.032	0.018	9.6975e+17
0.042	0.032	0.02	9.0721e+17
0.042	0.032	0.022	8.487e+17
0.042	0.032	0.024	7.9397e+17
0.042	0.032	0.026	7.4276e+17
0.042	0.032	0.028	6.9486e+17
0.042	0.032	0.03	6.5004e+17
0.042	0.032	0.032	6.0812e+17
0.042	0.032	0.034	5.689e+17
0.042	0.032	0.036	5.3221e+17
0.042	0.032	0.038	4.9789e+17
0.042	0.032	0.04	4.6578e+17
0.042	0.032	0.042	4.3574e+17
0.042	0.032	0.044	4.0764e+17
0.042	0.032	0.046	3.8135e+17
0.042	0.032	0.048	3.5675e+17
0.042	0.032	0.05	3.3374e+17
0.042	0.032	0.052	3.1222e+17
0.042	0.032	0.054	2.9208e+17
0.042	0.032	0.056	2.7325e+17
0.042	0.032	0.058	2.5562e+17
0.042	0.032	0.06	2.3914e+17
0.042	0.034	0	1.6881e+18
0.042	0.034	0.002	1.5792e+18
0.042	0.034	0.004	1.4773e+18
0.042	0.034	0.006	1.3821e+18
0.042	0.034	0.008	1.2929e+18
0.042	0.034	0.01	1.2095e+18
0.042	0.034	0.012	1.1315e+18
0.042	0.034	0.014	1.0586e+18
0.042	0.034	0.016	9.9029e+17
0.042	0.034	0.018	9.2643e+17
0.042	0.034	0.02	8.6668e+17
0.042	0.034	0.022	8.1078e+17
0.042	0.034	0.024	7.5849e+17
0.042	0.034	0.026	7.0958e+17
0.042	0.034	0.028	6.6381e+17
0.042	0.034	0.03	6.21e+17
0.042	0.034	0.032	5.8095e+17
0.042	0.034	0.034	5.4348e+17
0.042	0.034	0.036	5.0843e+17
0.042	0.034	0.038	4.7564e+17
0.042	0.034	0.04	4.4497e+17
0.042	0.034	0.042	4.1627e+17
0.042	0.034	0.044	3.8942e+17
0.042	0.034	0.046	3.6431e+17
0.042	0.034	0.048	3.4081e+17
0.042	0.034	0.05	3.1883e+17
0.042	0.034	0.052	2.9827e+17
0.042	0.034	0.054	2.7903e+17
0.042	0.034	0.056	2.6104e+17
0.042	0.034	0.058	2.442e+17
0.042	0.034	0.06	2.2845e+17
0.042	0.036	0	1.6082e+18
0.042	0.036	0.002	1.5045e+18
0.042	0.036	0.004	1.4074e+18
0.042	0.036	0.006	1.3167e+18
0.042	0.036	0.008	1.2317e+18
0.042	0.036	0.01	1.1523e+18
0.042	0.036	0.012	1.078e+18
0.042	0.036	0.014	1.0085e+18
0.042	0.036	0.016	9.4343e+17
0.042	0.036	0.018	8.8259e+17
0.042	0.036	0.02	8.2567e+17
0.042	0.036	0.022	7.7242e+17
0.042	0.036	0.024	7.226e+17
0.042	0.036	0.026	6.76e+17
0.042	0.036	0.028	6.324e+17
0.042	0.036	0.03	5.9162e+17
0.042	0.036	0.032	5.5346e+17
0.042	0.036	0.034	5.1777e+17
0.042	0.036	0.036	4.8437e+17
0.042	0.036	0.038	4.5314e+17
0.042	0.036	0.04	4.2391e+17
0.042	0.036	0.042	3.9657e+17
0.042	0.036	0.044	3.71e+17
0.042	0.036	0.046	3.4707e+17
0.042	0.036	0.048	3.2469e+17
0.042	0.036	0.05	3.0375e+17
0.042	0.036	0.052	2.8416e+17
0.042	0.036	0.054	2.6583e+17
0.042	0.036	0.056	2.4869e+17
0.042	0.036	0.058	2.3265e+17
0.042	0.036	0.06	2.1764e+17
0.042	0.038	0	1.5278e+18
0.042	0.038	0.002	1.4293e+18
0.042	0.038	0.004	1.3371e+18
0.042	0.038	0.006	1.2509e+18
0.042	0.038	0.008	1.1702e+18
0.042	0.038	0.01	1.0947e+18
0.042	0.038	0.012	1.0241e+18
0.042	0.038	0.014	9.5809e+17
0.042	0.038	0.016	8.963e+17
0.042	0.038	0.018	8.385e+17
0.042	0.038	0.02	7.8442e+17
0.042	0.038	0.022	7.3383e+17
0.042	0.038	0.024	6.865e+17
0.042	0.038	0.026	6.4223e+17
0.042	0.038	0.028	6.0081e+17
0.042	0.038	0.03	5.6206e+17
0.042	0.038	0.032	5.2581e+17
0.042	0.038	0.034	4.919e+17
0.042	0.038	0.036	4.6018e+17
0.042	0.038	0.038	4.305e+17
0.042	0.038	0.04	4.0273e+17
0.042	0.038	0.042	3.7676e+17
0.042	0.038	0.044	3.5246e+17
0.042	0.038	0.046	3.2973e+17
0.042	0.038	0.048	3.0847e+17
0.042	0.038	0.05	2.8857e+17
0.042	0.038	0.052	2.6996e+17
0.042	0.038	0.054	2.5255e+17
0.042	0.038	0.056	2.3626e+17
0.042	0.038	0.058	2.2103e+17
0.042	0.038	0.06	2.0677e+17
0.042	0.04	0	1.4475e+18
0.042	0.04	0.002	1.3541e+18
0.042	0.04	0.004	1.2668e+18
0.042	0.04	0.006	1.1851e+18
0.042	0.04	0.008	1.1087e+18
0.042	0.04	0.01	1.0372e+18
0.042	0.04	0.012	9.7029e+17
0.042	0.04	0.014	9.0771e+17
0.042	0.04	0.016	8.4917e+17
0.042	0.04	0.018	7.9441e+17
0.042	0.04	0.02	7.4317e+17
0.042	0.04	0.022	6.9524e+17
0.042	0.04	0.024	6.504e+17
0.042	0.04	0.026	6.0846e+17
0.042	0.04	0.028	5.6922e+17
0.042	0.04	0.03	5.3251e+17
0.042	0.04	0.032	4.9816e+17
0.042	0.04	0.034	4.6603e+17
0.042	0.04	0.036	4.3598e+17
0.042	0.04	0.038	4.0786e+17
0.042	0.04	0.04	3.8156e+17
0.042	0.04	0.042	3.5695e+17
0.042	0.04	0.044	3.3393e+17
0.042	0.04	0.046	3.1239e+17
0.042	0.04	0.048	2.9225e+17
0.042	0.04	0.05	2.734e+17
0.042	0.04	0.052	2.5577e+17
0.042	0.04	0.054	2.3927e+17
0.042	0.04	0.056	2.2384e+17
0.042	0.04	0.058	2.094e+17
0.042	0.04	0.06	1.959e+17
0.042	0.042	0	1.3676e+18
0.042	0.042	0.002	1.2794e+18
0.042	0.042	0.004	1.1969e+18
0.042	0.042	0.006	1.1197e+18
0.042	0.042	0.008	1.0475e+18
0.042	0.042	0.01	9.7992e+17
0.042	0.042	0.012	9.1672e+17
0.042	0.042	0.014	8.576e+17
0.042	0.042	0.016	8.0229e+17
0.042	0.042	0.018	7.5055e+17
0.042	0.042	0.02	7.0215e+17
0.042	0.042	0.022	6.5686e+17
0.042	0.042	0.024	6.145e+17
0.042	0.042	0.026	5.7487e+17
0.042	0.042	0.028	5.3779e+17
0.042	0.042	0.03	5.0311e+17
0.042	0.042	0.032	4.7066e+17
0.042	0.042	0.034	4.4031e+17
0.042	0.042	0.036	4.1191e+17
